1081604571,1,3
1081604571,5,3
1082397106,1,3
1082397106,2,2
1082397106,3,3
1082397106,5,1
1082853572,1,2
1082853572,2,1
1082853572,3,1
1082853572,5,2
1083077015,1,2
1083077015,2,2
1083077015,3,3
1083077015,5,1
1083861917,1,2
1083861917,2,1
1083861917,3,2
1083861917,5,1
1084381164,1,2
1084381164,2,3
1084381164,3,1
1084381164,5,3
1085325438,1,1
1085325438,5,2
1085704496,1,1
1085704496,2,1
1085704496,3,2
1085704496,5,1
1085738543,1,2
1085738543,2,2
1085738543,3,3
1085738543,5,3
1087121176,1,2
1087121176,2,1
1087121176,3,3
1087121176,5,3
1088283983,1,2
1088283983,5,1
1088538074,1,2
1088538074,5,1
1088869159,1,3
1088869159,2,3
1088869159,3,3
1088869159,5,1
1088990944,1,1
1088990944,2,2
1088990944,3,1
1088990944,5,2
1089248323,1,1
1089248323,5,1
1090089238,1,3
1090089238,2,3
1090089238,3,1
1090089238,5,1
1090215537,1,3
1090215537,5,3
1090939068,1,2
1090939068,5,3
1091495927,1,3
1091495927,2,3
1091495927,3,2
1091495927,5,3
1091630582,1,3
1091630582,2,2
1091630582,3,2
1091630582,5,2
1091823348,1,3
1091823348,5,3
1091959470,1,2
1091959470,5,3
1092682811,1,3
1092682811,2,1
1092682811,3,1
1092682811,5,3
1092809282,1,2
1092809282,2,3
1092809282,3,2
1092809282,5,1
1092843763,1,2
1092843763,2,3
1092843763,3,1
1092843763,5,3
1092927485,1,3
1092927485,5,3
1093454060,1,2
1093454060,2,2
1093454060,3,2
1093454060,5,2
1094266828,1,2
1094266828,5,2
1095627245,1,1
1095627245,2,2
1095627245,3,1
1095627245,5,1
1095906249,1,2
1095906249,5,1
1095955659,1,3
1095955659,2,1
1095955659,3,2
1095955659,5,3
1096425406,1,2
1096425406,2,3
1096425406,3,2
1096425406,5,2
1097240437,1,2
1097240437,2,2
1097240437,3,2
1097240437,5,3
1097487779,1,2
1097487779,2,1
1097487779,3,1
1097487779,5,1
1098026677,1,3
1098026677,2,3
1098026677,3,3
1098026677,5,2
1098361294,1,2
1098361294,5,1
1098483258,1,3
1098483258,5,2
1098665407,1,3
1098665407,2,1
1098665407,3,2
1098665407,5,3
1099425896,1,3
1099425896,5,2
1099560505,1,2
1099560505,2,2
1099560505,3,2
1099560505,5,2
1100164036,1,3
1100164036,2,3
1100164036,3,3
1100164036,5,1
1100588364,1,2
1100588364,2,3
1100588364,3,2
1100588364,5,2
1100588880,1,2
1100588880,5,2
1101730268,1,3
1101730268,2,2
1101730268,3,2
1101730268,5,3
1102284312,1,3
1102284312,2,1
1102284312,3,3
1102284312,5,3
1102526749,1,2
1102526749,2,2
1102526749,3,1
1102526749,5,3
1102774231,1,1
1102774231,2,2
1102774231,3,2
1102774231,5,2
1103388180,1,1
1103388180,5,2
1103447573,1,1
1103447573,2,2
1103447573,3,1
1103447573,5,1
1103448021,1,2
1103448021,5,1
1103493795,1,1
1103493795,5,2
1104113193,1,2
1104113193,5,2
1106170958,1,1
1106170958,5,3
1106376693,1,3
1106376693,2,3
1106376693,3,2
1106376693,5,2
1106889958,1,1
1106889958,5,2
1107872230,1,1
1107872230,2,1
1107872230,3,1
1107872230,5,3
1107887620,1,2
1107887620,5,2
1108282683,1,3
1108282683,5,1
1109912613,1,3
1109912613,2,2
1109912613,3,1
1109912613,5,3
1110400920,1,3
1110400920,2,3
1110400920,3,3
1110400920,5,3
1111138045,1,3
1111138045,2,1
1111138045,3,1
1111138045,5,1
1112222263,1,1
1112222263,2,2
1112222263,3,1
1112222263,5,1
1113664347,1,1
1113664347,2,1
1113664347,3,1
1113664347,5,1
1114659592,1,2
1114659592,2,1
1114659592,3,1
1114659592,5,2
1115347811,1,1
1115347811,5,2
1115477005,1,1
1115477005,2,2
1115477005,3,3
1115477005,5,1
1116170933,1,1
1116170933,5,1
1117096533,1,3
1117096533,2,3
1117096533,3,2
1117096533,5,2
1117118111,1,1
1117118111,5,2
1117644524,1,2
1117644524,5,3
1118752477,1,1
1118752477,2,1
1118752477,3,3
1118752477,5,3
1119427766,1,1
1119427766,2,2
1119427766,3,1
1119427766,5,1
1120138615,1,2
1120138615,2,1
1120138615,3,2
1120138615,5,2
1120167287,1,2
1120167287,5,1
1120349976,1,2
1120349976,5,3
1120498980,1,2
1120498980,2,2
1120498980,3,3
1120498980,5,1
1124778321,1,3
1124778321,2,2
1124778321,3,2
1124778321,5,1
1125197910,1,1
1125197910,2,3
1125197910,3,3
1125197910,5,3
1125400263,1,2
1125400263,5,2
1126413311,1,1
1126413311,2,1
1126413311,3,1
1126413311,5,3
1126660555,1,1
1126660555,2,1
1126660555,3,2
1126660555,5,1
1127914806,1,2
1127914806,5,2
1128321927,1,2
1128321927,2,2
1128321927,3,3
1128321927,5,2
1128630387,1,2
1128630387,2,3
1128630387,3,1
1128630387,5,1
1129280084,1,1
1129280084,5,1
1129626426,1,1
1129626426,5,1
1129903737,1,1
1129903737,5,2
1130542322,1,1
1130542322,2,3
1130542322,3,3
1130542322,5,2
1130790671,1,1
1130790671,5,2
1130800901,1,1
1130800901,2,2
1130800901,3,2
1130800901,5,1
1130850393,1,3
1130850393,2,3
1130850393,3,1
1130850393,5,1
1130894773,1,3
1130894773,2,2
1130894773,3,1
1130894773,5,2
1131155221,1,3
1131155221,5,1
1131849684,1,2
1131849684,5,1
1132278003,1,3
1132278003,2,1
1132278003,3,2
1132278003,5,1
1132549551,1,1
1132549551,2,2
1132549551,3,3
1132549551,5,2
1132996790,1,2
1132996790,5,3
1133113756,1,1
1133113756,5,1
1133277942,1,3
1133277942,5,2
1133656340,1,1
1133656340,2,2
1133656340,3,2
1133656340,5,3
1133869564,1,3
1133869564,5,1
1136915298,1,3
1136915298,5,2
1137397962,1,2
1137397962,2,3
1137397962,3,2
1137397962,5,2
1137560632,1,1
1137560632,2,1
1137560632,3,2
1137560632,5,3
1138477345,1,3
1138477345,2,1
1138477345,3,2
1138477345,5,1
1139042695,1,1
1139042695,2,1
1139042695,3,3
1139042695,5,1
1139154297,1,1
1139154297,5,2
1139318353,1,1
1139318353,5,3
1139945058,1,3
1139945058,2,1
1139945058,3,1
1139945058,5,3
1141458992,1,1
1141458992,5,1
1142252978,1,1
1142252978,5,1
1142546386,1,2
1142546386,5,2
1142637749,1,1
1142637749,5,1
1142760316,1,2
1142760316,5,3
1142842473,1,3
1142842473,5,1
1143254279,1,3
1143254279,5,1
1143470773,1,1
1143470773,5,3
1143553291,1,1
1143553291,2,2
1143553291,3,3
1143553291,5,2
1145499795,1,3
1145499795,5,1
1145791422,1,1
1145791422,5,3
1147094736,1,3
1147094736,2,1
1147094736,3,1
1147094736,5,1
1147815239,1,3
1147815239,5,2
1147991584,1,1
1147991584,2,1
1147991584,3,2
1147991584,5,2
1148040557,1,1
1148040557,2,3
1148040557,3,3
1148040557,5,2
1148451299,1,1
1148451299,2,3
1148451299,3,1
1148451299,5,3
1148727908,1,1
1148727908,5,2
1149073383,1,2
1149073383,5,1
1150523811,1,2
1150523811,5,3
1150542823,1,2
1150542823,2,1
1150542823,3,3
1150542823,5,2
1151361944,1,3
1151361944,2,2
1151361944,3,1
1151361944,5,1
1152011799,1,1
1152011799,5,2
1152235647,1,2
1152235647,5,3
1152919202,1,3
1152919202,5,1
1153120009,1,2
1153120009,5,2
1154499622,1,3
1154499622,2,3
1154499622,3,2
1154499622,5,1
1154696714,1,3
1154696714,2,1
1154696714,3,2
1154696714,5,2
1155017938,1,2
1155017938,5,1
1155151681,1,2
1155151681,5,3
1155767285,1,3
1155767285,2,3
1155767285,3,2
1155767285,5,3
1156032866,1,2
1156032866,5,3
1156831480,1,3
1156831480,5,1
1156882386,1,1
1156882386,5,2
1157922742,1,3
1157922742,2,2
1157922742,3,2
1157922742,5,1
1158568613,1,2
1158568613,2,2
1158568613,3,3
1158568613,5,2
1158874117,1,2
1158874117,5,1
1160274008,1,2
1160274008,2,1
1160274008,3,2
1160274008,5,1
1160567800,1,2
1160567800,2,3
1160567800,3,2
1160567800,5,2
1161186954,1,3
1161186954,5,3
1162413517,1,2
1162413517,2,2
1162413517,3,1
1162413517,5,2
1162741674,1,2
1162741674,5,1
1162828043,1,1
1162828043,5,3
1164574148,1,1
1164574148,2,3
1164574148,3,3
1164574148,5,2
1164935166,1,3
1164935166,5,2
1165001098,1,3
1165001098,2,2
1165001098,3,3
1165001098,5,3
1165311883,1,2
1165311883,5,2
1166046857,1,1
1166046857,5,2
1166203722,1,2
1166203722,2,2
1166203722,3,2
1166203722,5,3
1166909710,1,3
1166909710,5,1
1167073139,1,2
1167073139,2,3
1167073139,3,1
1167073139,5,1
1168510360,1,1
1168510360,5,2
1169466006,1,3
1169466006,2,1
1169466006,3,2
1169466006,5,2
1169578559,1,1
1169578559,2,2
1169578559,3,3
1169578559,5,3
1169712516,1,3
1169712516,5,2
1169998735,1,2
1169998735,5,1
1170187991,1,3
1170187991,2,1
1170187991,3,2
1170187991,5,3
1171842514,1,1
1171842514,5,1
1173129569,1,2
1173129569,5,1
1173327038,1,1
1173327038,2,2
1173327038,3,3
1173327038,5,3
1173530856,1,2
1173530856,2,2
1173530856,3,1
1173530856,5,3
1173556979,1,2
1173556979,2,3
1173556979,3,2
1173556979,5,3
1174892849,1,1
1174892849,2,3
1174892849,3,1
1174892849,5,3
1175600650,1,3
1175600650,2,2
1175600650,3,2
1175600650,5,1
1176052018,1,3
1176052018,5,3
1176566263,1,2
1176566263,2,2
1176566263,3,1
1176566263,5,2
1176764396,1,1
1176764396,2,2
1176764396,3,1
1176764396,5,2
1176840334,1,1
1176840334,5,2
1177297928,1,1
1177297928,2,1
1177297928,3,1
1177297928,5,3
1177444725,1,3
1177444725,5,3
1177853554,1,3
1177853554,5,1
1177892369,1,3
1177892369,2,1
1177892369,3,2
1177892369,5,3
1178059441,1,2
1178059441,2,2
1178059441,3,2
1178059441,5,1
1178504437,1,2
1178504437,5,2
1178530012,1,1
1178530012,5,2
1178693810,1,1
1178693810,5,3
1178985452,1,2
1178985452,2,1
1178985452,3,3
1178985452,5,2
1179855167,1,3
1179855167,2,1
1179855167,3,3
1179855167,5,1
1180667894,1,2
1180667894,2,3
1180667894,3,3
1180667894,5,1
1180717291,1,2
1180717291,5,1
1181010024,1,2
1181010024,5,1
1181303427,1,1
1181303427,5,2
1181766411,1,3
1181766411,5,1
1181837933,1,2
1181837933,5,3
1181843673,1,1
1181843673,5,2
1181849564,1,3
1181849564,2,2
1181849564,3,1
1181849564,5,2
1182153924,1,2
1182153924,2,1
1182153924,3,3
1182153924,5,3
1182167547,1,1
1182167547,5,3
1182578134,1,3
1182578134,2,2
1182578134,3,2
1182578134,5,2
1182799525,1,2
1182799525,5,2
1182986070,1,3
1182986070,5,3
1183035557,1,3
1183035557,5,3
1183087518,1,3
1183087518,2,2
1183087518,3,2
1183087518,5,1
1183138873,1,1
1183138873,2,3
1183138873,3,3
1183138873,5,2
1183423913,1,3
1183423913,2,2
1183423913,3,3
1183423913,5,1
1184755422,1,2
1184755422,5,1
1185215125,1,3
1185215125,5,1
1186706731,1,3
1186706731,2,1
1186706731,3,1
1186706731,5,1
1186725614,1,3
1186725614,5,2
1186983780,1,2
1186983780,2,2
1186983780,3,1
1186983780,5,2
1187082498,1,1
1187082498,5,2
1188521431,1,2
1188521431,2,3
1188521431,3,3
1188521431,5,3
1188693353,1,1
1188693353,2,2
1188693353,3,3
1188693353,5,1
1188994299,1,2
1188994299,2,2
1188994299,3,3
1188994299,5,1
1190270200,1,2
1190270200,2,2
1190270200,3,1
1190270200,5,1
1190354235,1,1
1190354235,5,1
1191129812,1,3
1191129812,5,3
1191356014,1,3
1191356014,2,3
1191356014,3,1
1191356014,5,2
1191890511,1,2
1191890511,2,2
1191890511,3,1
1191890511,5,3
1192704189,1,1
1192704189,5,3
1193703061,1,1
1193703061,5,1
1194263690,1,1
1194263690,2,1
1194263690,3,3
1194263690,5,2
1194956891,1,1
1194956891,2,1
1194956891,3,1
1194956891,5,3
1195638514,1,2
1195638514,5,2
1197184449,1,1
1197184449,2,1
1197184449,3,2
1197184449,5,3
1197186644,1,1
1197186644,2,1
1197186644,3,1
1197186644,5,2
1197360027,1,1
1197360027,2,2
1197360027,3,1
1197360027,5,1
1197373035,1,1
1197373035,2,1
1197373035,3,1
1197373035,5,2
1198491610,1,1
1198491610,5,1
1198610728,1,2
1198610728,2,1
1198610728,3,3
1198610728,5,3
1198637735,1,2
1198637735,2,2
1198637735,3,1
1198637735,5,2
1198646337,1,1
1198646337,5,3
1199125568,1,1
1199125568,2,1
1199125568,3,1
1199125568,5,2
1200498682,1,2
1200498682,2,1
1200498682,3,3
1200498682,5,2
1200510448,1,1
1200510448,2,3
1200510448,3,3
1200510448,5,3
1203904976,1,3
1203904976,2,2
1203904976,3,3
1203904976,5,3
1204523533,1,2
1204523533,5,1
1205818060,1,3
1205818060,2,3
1205818060,3,2
1205818060,5,2
1207056489,1,2
1207056489,5,2
1207121786,1,1
1207121786,5,2
1207307975,1,3
1207307975,2,1
1207307975,3,3
1207307975,5,1
1208303939,1,3
1208303939,5,3
1208369780,1,1
1208369780,5,1
1208430204,1,3
1208430204,2,3
1208430204,3,3
1208430204,5,3
1209011186,1,2
1209011186,2,1
1209011186,3,3
1209011186,5,2
1209090807,1,3
1209090807,5,3
1209367508,1,2
1209367508,5,3
1209704537,1,1
1209704537,2,3
1209704537,3,1
1209704537,5,3
1210813377,1,3
1210813377,5,2
1211082606,1,3
1211082606,5,3
1212358574,1,1
1212358574,5,3
1213459163,1,1
1213459163,2,3
1213459163,3,2
1213459163,5,3
1214156314,1,3
1214156314,2,2
1214156314,3,2
1214156314,5,2
1215438559,1,2
1215438559,2,3
1215438559,3,2
1215438559,5,3
1215481223,1,3
1215481223,5,2
1215751991,1,1
1215751991,2,1
1215751991,3,3
1215751991,5,3
1216959501,1,3
1216959501,5,3
1217259872,1,1
1217259872,2,3
1217259872,3,2
1217259872,5,1
1217890908,1,1
1217890908,5,2
1218159506,1,1
1218159506,5,3
1218231404,1,1
1218231404,5,2
1218653226,1,2
1218653226,2,3
1218653226,3,1
1218653226,5,3
1219526127,1,2
1219526127,2,2
1219526127,3,1
1219526127,5,3
1219921527,1,3
1219921527,2,2
1219921527,3,2
1219921527,5,2
1221137514,1,1
1221137514,2,3
1221137514,3,3
1221137514,5,3
1221301116,1,3
1221301116,2,2
1221301116,3,2
1221301116,5,1
1221789343,1,1
1221789343,5,3
1223060452,1,3
1223060452,2,1
1223060452,3,1
1223060452,5,3
1223098063,1,1
1223098063,5,1
1223378595,1,1
1223378595,2,1
1223378595,3,3
1223378595,5,2
1223910209,1,2
1223910209,2,1
1223910209,3,3
1223910209,5,3
1224114576,1,3
1224114576,5,1
1224728788,1,3
1224728788,5,2
1224765551,1,3
1224765551,2,2
1224765551,3,3
1224765551,5,3
1225580330,1,1
1225580330,5,3
1225734302,1,2
1225734302,2,1
1225734302,3,3
1225734302,5,2
1226376201,1,1
1226376201,2,1
1226376201,3,1
1226376201,5,1
1226883451,1,1
1226883451,2,1
1226883451,3,1
1226883451,5,2
1228316308,1,3
1228316308,2,2
1228316308,3,3
1228316308,5,2
1228536755,1,3
1228536755,2,3
1228536755,3,1
1228536755,5,3
1228640094,1,1
1228640094,2,2
1228640094,3,2
1228640094,5,1
1228706624,1,3
1228706624,2,3
1228706624,3,2
1228706624,5,3
1228878843,1,2
1228878843,5,1
1228894239,1,2
1228894239,5,1
1229014130,1,1
1229014130,5,1
1229673954,1,2
1229673954,2,1
1229673954,3,2
1229673954,5,3
1230525794,1,2
1230525794,5,2
1231776181,1,3
1231776181,5,3
1232312513,1,3
1232312513,2,3
1232312513,3,3
1232312513,5,3
1232396044,1,3
1232396044,2,2
1232396044,3,2
1232396044,5,2
1233595379,1,2
1233595379,5,1
1235064221,1,2
1235064221,2,3
1235064221,3,2
1235064221,5,2
1235154344,1,1
1235154344,2,1
1235154344,3,2
1235154344,5,2
1236913754,1,1
1236913754,2,3
1236913754,3,3
1236913754,5,3
1237937677,1,3
1237937677,5,2
1238716607,1,2
1238716607,2,1
1238716607,3,1
1238716607,5,3
1239072473,1,3
1239072473,2,3
1239072473,3,3
1239072473,5,3
1239211662,1,2
1239211662,5,3
1239372629,1,3
1239372629,5,3
1239474632,1,1
1239474632,5,2
1241556806,1,1
1241556806,2,2
1241556806,3,1
1241556806,5,1
1241949986,1,1
1241949986,5,3
1242426319,1,1
1242426319,5,2
1242436505,1,2
1242436505,2,2
1242436505,3,2
1242436505,5,1
1242501746,1,3
1242501746,5,1
1243419553,1,1
1243419553,2,2
1243419553,3,2
1243419553,5,3
1243901577,1,1
1243901577,5,1
1245154442,1,2
1245154442,5,2
1245575155,1,2
1245575155,5,2
1245970027,1,3
1245970027,2,1
1245970027,3,2
1245970027,5,2
1247075351,1,1
1247075351,5,2
1249768576,1,1
1249768576,5,3
1250423338,1,1
1250423338,2,1
1250423338,3,3
1250423338,5,3
1250985068,1,2
1250985068,2,1
1250985068,3,2
1250985068,5,3
1252277653,1,2
1252277653,5,1
1252332965,1,1
1252332965,5,2
1252758235,1,3
1252758235,5,1
1253816035,1,2
1253816035,2,3
1253816035,3,1
1253816035,5,3
1254125492,1,3
1254125492,2,2
1254125492,3,2
1254125492,5,3
1254631449,1,3
1254631449,2,1
1254631449,3,1
1254631449,5,1
1254697735,1,1
1254697735,5,1
1255000736,1,3
1255000736,5,2
1255062151,1,2
1255062151,2,3
1255062151,3,1
1255062151,5,1
1257599561,1,1
1257599561,5,3
1257753922,1,3
1257753922,5,1
1257920201,1,2
1257920201,5,3
1258283439,1,3
1258283439,5,3
1258860299,1,1
1258860299,2,3
1258860299,3,3
1258860299,5,1
1259189115,1,2
1259189115,2,2
1259189115,3,1
1259189115,5,2
1259504195,1,1
1259504195,2,1
1259504195,3,1
1259504195,5,3
1260215992,1,2
1260215992,5,3
1260225100,1,1
1260225100,5,2
1261059524,1,3
1261059524,2,1
1261059524,3,3
1261059524,5,1
1261172204,1,2
1261172204,5,2
1261692250,1,1
1261692250,2,3
1261692250,3,2
1261692250,5,2
1261840105,1,1
1261840105,5,1
1262067094,1,2
1262067094,2,2
1262067094,3,2
1262067094,5,2
1263706963,1,1
1263706963,2,3
1263706963,3,2
1263706963,5,2
1265300802,1,3
1265300802,5,1
1265647374,1,1
1265647374,2,3
1265647374,3,3
1265647374,5,1
1266076036,1,2
1266076036,2,2
1266076036,3,1
1266076036,5,3
1266725429,1,2
1266725429,2,2
1266725429,3,3
1266725429,5,1
1266956147,1,1
1266956147,2,3
1266956147,3,1
1266956147,5,3
1266998815,1,3
1266998815,5,2
1267196773,1,1
1267196773,2,2
1267196773,3,1
1267196773,5,3
1267518894,1,2
1267518894,5,2
1267591604,1,1
1267591604,2,2
1267591604,3,1
1267591604,5,2
1267804592,1,1
1267804592,5,2
1268310187,1,3
1268310187,2,1
1268310187,3,3
1268310187,5,3
1268383848,1,3
1268383848,2,2
1268383848,3,3
1268383848,5,1
1268786873,1,2
1268786873,2,1
1268786873,3,3
1268786873,5,2
1269186816,1,1
1269186816,5,3
1270747149,1,1
1270747149,2,3
1270747149,3,1
1270747149,5,2
1271616018,1,3
1271616018,2,2
1271616018,3,3
1271616018,5,2
1272666137,1,1
1272666137,5,2
1272839850,1,3
1272839850,2,2
1272839850,3,1
1272839850,5,3
1272878798,1,3
1272878798,2,1
1272878798,3,2
1272878798,5,3
1273080338,1,1
1273080338,2,3
1273080338,3,3
1273080338,5,2
1273311848,1,3
1273311848,2,3
1273311848,3,1
1273311848,5,2
1273656433,1,2
1273656433,5,2
1274455735,1,2
1274455735,5,1
1274730289,1,2
1274730289,5,1
1275016520,1,1
1275016520,2,2
1275016520,3,3
1275016520,5,3
1275643381,1,2
1275643381,2,1
1275643381,3,2
1275643381,5,2
1276166177,1,1
1276166177,5,3
1276208647,1,2
1276208647,2,3
1276208647,3,2
1276208647,5,3
1276796883,1,1
1276796883,2,3
1276796883,3,2
1276796883,5,1
1277724034,1,1
1277724034,2,1
1277724034,3,3
1277724034,5,1
1277865888,1,3
1277865888,5,1
1278281062,1,1
1278281062,2,3
1278281062,3,2
1278281062,5,3
1279224246,1,3
1279224246,5,2
1279269068,1,2
1279269068,5,1
1280133126,1,3
1280133126,5,1
1280136413,1,2
1280136413,2,3
1280136413,3,3
1280136413,5,2
1281168351,1,2
1281168351,2,3
1281168351,3,1
1281168351,5,1
1281241724,1,2
1281241724,2,1
1281241724,3,2
1281241724,5,1
1282410194,1,3
1282410194,5,3
1282584949,1,3
1282584949,5,1
1283230289,1,2
1283230289,5,2
1283411978,1,3
1283411978,5,2
1283752128,1,2
1283752128,2,2
1283752128,3,1
1283752128,5,2
1283994457,1,3
1283994457,5,1
1284643228,1,2
1284643228,5,1
1285101818,1,1
1285101818,2,1
1285101818,3,3
1285101818,5,1
1285295483,1,3
1285295483,5,1
1285965609,1,2
1285965609,2,1
1285965609,3,1
1285965609,5,3
1286642387,1,3
1286642387,2,2
1286642387,3,1
1286642387,5,3
1286710346,1,2
1286710346,2,2
1286710346,3,3
1286710346,5,2
1286870225,1,1
1286870225,2,3
1286870225,3,3
1286870225,5,1
1288887175,1,1
1288887175,2,3
1288887175,3,1
1288887175,5,3
1289268931,1,2
1289268931,5,1
1289322053,1,3
1289322053,2,3
1289322053,3,3
1289322053,5,3
1289477681,1,2
1289477681,5,3
1289639483,1,3
1289639483,5,2
1289844250,1,3
1289844250,2,3
1289844250,3,2
1289844250,5,1
1289886589,1,2
1289886589,2,1
1289886589,3,1
1289886589,5,2
1290065062,1,3
1290065062,2,3
1290065062,3,3
1290065062,5,2
1290570091,1,3
1290570091,5,3
1291353417,1,1
1291353417,2,1
1291353417,3,3
1291353417,5,1
1291762973,1,2
1291762973,5,1
1292348080,1,3
1292348080,2,3
1292348080,3,1
1292348080,5,3
1292676474,1,2
1292676474,2,2
1292676474,3,3
1292676474,5,1
1292902416,1,1
1292902416,5,1
1294243635,1,3
1294243635,2,1
1294243635,3,1
1294243635,5,2
1294269537,1,1
1294269537,2,3
1294269537,3,1
1294269537,5,1
1294647763,1,2
1294647763,2,3
1294647763,3,2
1294647763,5,1
1294703222,1,2
1294703222,5,1
1295273219,1,2
1295273219,2,2
1295273219,3,2
1295273219,5,3
1295911411,1,1
1295911411,2,3
1295911411,3,1
1295911411,5,3
1296973075,1,1
1296973075,5,3
1296975023,1,2
1296975023,2,3
1296975023,3,1
1296975023,5,1
1297727375,1,2
1297727375,2,2
1297727375,3,2
1297727375,5,3
1298076910,1,1
1298076910,2,1
1298076910,3,1
1298076910,5,2
1298996961,1,1
1298996961,2,3
1298996961,3,2
1298996961,5,1
1299202630,1,1
1299202630,2,2
1299202630,3,1
1299202630,5,2
1299666018,1,3
1299666018,5,1
1300440674,1,1
1300440674,5,1
1300453304,1,2
1300453304,2,3
1300453304,3,3
1300453304,5,2
1300656111,1,1
1300656111,2,3
1300656111,3,2
1300656111,5,1
1301191615,1,1
1301191615,2,3
1301191615,3,1
1301191615,5,3
1301373984,1,2
1301373984,5,1
1301386787,1,1
1301386787,2,3
1301386787,3,2
1301386787,5,1
1301504124,1,3
1301504124,5,1
1302428001,1,3
1302428001,2,3
1302428001,3,2
1302428001,5,3
1302758549,1,1
1302758549,2,3
1302758549,3,3
1302758549,5,3
1303091722,1,2
1303091722,5,1
1304018519,1,2
1304018519,2,3
1304018519,3,3
1304018519,5,3
1304405190,1,3
1304405190,2,3
1304405190,3,1
1304405190,5,2
1305588174,1,1
1305588174,5,3
1305809659,1,1
1305809659,2,2
1305809659,3,1
1305809659,5,2
1306042680,1,1
1306042680,5,1
1306356678,1,1
1306356678,5,3
1307444138,1,3
1307444138,5,1
1307644002,1,2
1307644002,2,2
1307644002,3,2
1307644002,5,2
1307801295,1,2
1307801295,5,2
1308346601,1,1
1308346601,2,3
1308346601,3,3
1308346601,5,1
1308889430,1,3
1308889430,5,1
1309158357,1,3
1309158357,5,1
1309184616,1,2
1309184616,5,3
1309448715,1,3
1309448715,2,1
1309448715,3,3
1309448715,5,3
1309478824,1,2
1309478824,5,1
1309539784,1,2
1309539784,5,3
1309553411,1,2
1309553411,5,3
1309597223,1,2
1309597223,2,1
1309597223,3,3
1309597223,5,1
1309844059,1,3
1309844059,2,1
1309844059,3,3
1309844059,5,2
1310155420,1,3
1310155420,5,2
1310216836,1,3
1310216836,2,2
1310216836,3,2
1310216836,5,2
1310676853,1,3
1310676853,2,3
1310676853,3,3
1310676853,5,2
1311611778,1,3
1311611778,2,2
1311611778,3,2
1311611778,5,1
1311804214,1,1
1311804214,5,2
1312217654,1,3
1312217654,2,1
1312217654,3,3
1312217654,5,2
1312736981,1,1
1312736981,2,2
1312736981,3,2
1312736981,5,2
1313663055,1,2
1313663055,5,3
1314218985,1,1
1314218985,5,2
1314446933,1,3
1314446933,2,2
1314446933,3,2
1314446933,5,3
1315102687,1,3
1315102687,2,3
1315102687,3,3
1315102687,5,2
1315806645,1,3
1315806645,5,1
1316027060,1,3
1316027060,5,3
1316045421,1,2
1316045421,5,2
1316227801,1,1
1316227801,5,1
1316988004,1,2
1316988004,2,2
1316988004,3,3
1316988004,5,2
1317768995,1,1
1317768995,2,1
1317768995,3,2
1317768995,5,1
1317949121,1,3
1317949121,2,3
1317949121,3,2
1317949121,5,1
1319504025,1,2
1319504025,5,3
1319714261,1,3
1319714261,2,2
1319714261,3,3
1319714261,5,1
1319844153,1,2
1319844153,2,2
1319844153,3,2
1319844153,5,3
1320071878,1,1
1320071878,2,2
1320071878,3,3
1320071878,5,3
1320783733,1,3
1320783733,5,2
1320791404,1,3
1320791404,2,2
1320791404,3,3
1320791404,5,1
1321326870,1,2
1321326870,2,1
1321326870,3,2
1321326870,5,1
1322711854,1,2
1322711854,2,2
1322711854,3,2
1322711854,5,3
1322714407,1,3
1322714407,5,1
1322858188,1,3
1322858188,5,3
1322898054,1,1
1322898054,5,2
1323076631,1,2
1323076631,5,2
1323148644,1,1
1323148644,2,1
1323148644,3,3
1323148644,5,2
1323189379,1,3
1323189379,2,1
1323189379,3,2
1323189379,5,1
1323410405,1,1
1323410405,5,3
1324546146,1,3
1324546146,2,1
1324546146,3,1
1324546146,5,3
1324893763,1,1
1324893763,5,3
1326220955,1,3
1326220955,2,2
1326220955,3,3
1326220955,5,2
1327652472,1,2
1327652472,5,2
1327666422,1,1
1327666422,2,1
1327666422,3,1
1327666422,5,3
1328135372,1,1
1328135372,2,2
1328135372,3,2
1328135372,5,2
1328398347,1,2
1328398347,5,3
1328757720,1,3
1328757720,5,2
1328787871,1,2
1328787871,5,1
1329279285,1,3
1329279285,2,2
1329279285,3,2
1329279285,5,1
1330754459,1,1
1330754459,2,1
1330754459,3,3
1330754459,5,1
1330956147,1,2
1330956147,2,2
1330956147,3,1
1330956147,5,3
1331559989,1,3
1331559989,5,1
1332305297,1,3
1332305297,2,1
1332305297,3,1
1332305297,5,2
1332323800,1,2
1332323800,5,1
1332556566,1,3
1332556566,2,1
1332556566,3,1
1332556566,5,3
1333405723,1,2
1333405723,2,2
1333405723,3,3
1333405723,5,1
1334420166,1,1
1334420166,5,2
1334762691,1,2
1334762691,5,3
1335028871,1,1
1335028871,5,2
1335508030,1,2
1335508030,2,2
1335508030,3,2
1335508030,5,1
1335569156,1,2
1335569156,5,1
1336143534,1,3
1336143534,2,2
1336143534,3,2
1336143534,5,3
1338012973,1,3
1338012973,2,2
1338012973,3,1
1338012973,5,2
1338626447,1,3
1338626447,5,2
1338626623,1,3
1338626623,5,3
1339144490,1,1
1339144490,5,2
1339341704,1,3
1339341704,5,1
1339406015,1,2
1339406015,5,2
1339406913,1,1
1339406913,2,2
1339406913,3,1
1339406913,5,3
1340273633,1,3
1340273633,2,2
1340273633,3,1
