1164574148,4,2
1164935166,1,1
1164935166,2,3
1164935166,4,2
1165001098,1,1
1165001098,2,1
1165001098,4,2
1165001098,5,1
1165311883,1,3
1165311883,2,2
1165311883,3,1
1165311883,5,1
1166046857,1,3
1166046857,2,3
1166046857,3,3
1166046857,5,1
1166203722,1,2
1166203722,2,2
1166203722,3,1
1166203722,5,2
1166909710,1,1
1166909710,2,3
1166909710,3,3
1166909710,5,1
1167073139,1,3
1167073139,2,3
1167073139,3,2
1167073139,5,2
1168270447,1,1
1168270447,2,3
1168270447,3,2
1168389170,1,2
1168389170,2,3
1168389170,3,3
1168510360,1,2
1168510360,2,3
1168510360,4,1
1168510360,5,2
1169466006,1,2
1169466006,2,3
1169466006,3,2
1169466006,5,2
1169578559,1,1
1169578559,2,3
1169578559,4,2
1169712516,1,2
1169712516,2,3
1169712516,4,1
1169998735,1,3
1169998735,2,1
1169998735,4,1
1169998735,5,1
1170187991,1,1
1170187991,2,3
1170187991,4,1
1170187991,5,2
1171084082,1,3
1171084082,2,1
1171084082,3,1
1171842514,1,2
1171842514,2,3
1171842514,4,3
1171842514,5,1
1172815766,1,3
1172815766,2,1
1172815766,3,3
1173129569,1,2
1173129569,2,1
1173129569,3,1
1173129569,5,3
1173327038,1,3
1173327038,2,3
1173327038,3,1
1173327038,5,1
1173530856,1,1
1173530856,2,2
1173530856,4,1
1173530856,5,2
1173556979,1,1
1173556979,2,1
1173556979,4,3
1174892849,1,1
1174892849,2,2
1174892849,4,1
1175600650,1,2
1175600650,2,1
1175600650,4,3
1176052018,1,2
1176052018,2,1
1176052018,3,2
1176052018,5,3
1176566263,1,2
1176566263,2,3
1176566263,3,2
1176566263,5,2
1176764396,1,2
1176764396,2,1
1176764396,4,1
1176840334,1,2
1176840334,2,2
1176840334,3,3
1176840334,5,3
1177297928,1,3
1177297928,2,2
1177297928,4,3
1177444725,1,2
1177444725,2,1
1177444725,4,1
1177853554,1,1
1177853554,2,3
1177853554,3,3
1177853554,5,1
1177892369,1,1
1177892369,2,1
1177892369,3,3
1177892369,5,1
1178059441,1,3
1178059441,2,3
1178059441,4,3
1178504437,1,3
1178504437,2,1
1178504437,4,1
1178504437,5,1
1178510951,1,2
1178510951,2,1
1178510951,3,3
1178530012,1,2
1178530012,2,1
1178530012,4,1
1178693810,1,2
1178693810,2,1
1178693810,4,1
1178693810,5,1
1178985452,1,2
1178985452,2,1
1178985452,4,2
1178985452,5,2
1179268117,1,3
1179268117,2,1
1179268117,3,3
1179855167,1,2
1179855167,2,3
1179855167,3,1
1179855167,5,1
1180667894,1,1
1180667894,2,1
1180667894,3,2
1180667894,5,2
1180717291,1,3
1180717291,2,1
1180717291,4,3
1180717291,5,3
1181010024,1,1
1181010024,2,1
1181010024,4,1
1181096662,1,2
1181096662,2,3
1181096662,3,1
1181303427,1,3
1181303427,2,3
1181303427,3,1
1181303427,5,2
1181766411,1,3
1181766411,2,1
1181766411,3,3
1181766411,5,3
1181837933,1,2
1181837933,2,2
1181837933,4,1
1181843673,1,3
1181843673,2,2
1181843673,3,2
1181843673,5,1
1181849564,1,1
1181849564,2,2
1181849564,4,1
1182153924,1,1
1182153924,2,2
1182153924,4,3
1182167547,1,2
1182167547,2,2
1182167547,4,1
1182167547,5,3
1182578134,1,3
1182578134,2,1
1182578134,3,2
1182578134,5,3
1182799525,1,2
1182799525,2,3
1182799525,4,2
1182986070,1,3
1182986070,2,2
1182986070,4,1
1183035557,1,3
1183035557,2,2
1183035557,4,3
1183087518,1,3
1183087518,2,2
1183087518,4,2
1183087518,5,2
1183138873,1,2
1183138873,2,1
1183138873,3,1
1183138873,5,1
1183423913,1,1
1183423913,2,2
1183423913,3,2
1183423913,5,3
1184755422,1,3
1184755422,2,2
1184755422,4,2
1184755422,5,2
1185215125,1,1
1185215125,2,1
1185215125,3,1
1185215125,5,1
1186706731,1,2
1186706731,2,2
1186706731,3,1
1186706731,5,2
1186725614,1,2
1186725614,2,3
1186725614,4,2
1186741725,1,2
1186741725,2,3
1186741725,3,2
1186983780,1,3
1186983780,2,3
1186983780,4,2
1187082498,1,2
1187082498,2,1
1187082498,4,1
1187740963,1,1
1187740963,2,2
1187740963,3,3
1188521431,1,1
1188521431,2,3
1188521431,4,1
1188693353,1,1
1188693353,2,2
1188693353,3,3
1188693353,5,1
1188793937,1,2
1188793937,2,2
1188793937,3,3
1188994299,1,1
1188994299,2,1
1188994299,3,3
1189120745,1,2
1189120745,2,3
1189120745,3,2
1190270200,1,3
1190270200,2,1
1190270200,4,3
1190271564,1,1
1190271564,2,3
1190271564,3,3
1190354235,1,2
1190354235,2,3
1190354235,3,1
1190354235,5,1
1191129812,1,1
1191129812,2,3
1191129812,3,2
1191356014,1,2
1191356014,2,3
1191356014,4,2
1191890511,1,2
1191890511,2,2
1191890511,4,2
1191890511,5,2
1192704189,1,2
1192704189,2,3
1192704189,4,3
1193703061,1,1
1193703061,2,1
1193703061,3,2
1193703061,5,3
1193808266,1,2
1193808266,2,3
1193808266,3,3
1194263690,1,1
1194263690,2,2
1194263690,3,1
1194263690,5,1
1194956891,1,1
1194956891,2,3
1194956891,4,3
1194956891,5,3
1195638514,1,3
1195638514,2,3
1195638514,3,2
1195638514,5,1
1197184449,1,3
1197184449,2,2
1197184449,3,1
1197184449,5,2
1197186644,1,3
1197186644,2,1
1197186644,4,1
1197186644,5,2
1197360027,1,2
1197360027,2,3
1197360027,3,3
1197360027,5,1
1197373035,1,2
1197373035,2,2
1197373035,4,2
1197373035,5,3
1197380132,1,1
1197380132,2,3
1197380132,3,1
1197497773,1,2
1197497773,2,1
1197497773,3,1
1198491610,1,1
1198491610,2,3
1198491610,3,3
1198491610,5,1
1198610728,1,1
1198610728,2,1
1198610728,4,2
1198637735,1,2
1198637735,2,2
1198637735,4,2
1198637735,5,3
1198646337,1,1
1198646337,2,2
1198646337,4,1
1199125568,1,1
1199125568,2,3
1199125568,3,2
1200498682,1,3
1200498682,2,2
1200498682,4,2
1200510448,1,2
1200510448,2,1
1200510448,4,2
1200510448,5,3
1203904976,1,3
1203904976,2,3
1203904976,4,1
1204523533,1,3
1204523533,2,2
1204523533,4,2
1204523533,5,3
1205818060,1,3
1205818060,2,2
1205818060,3,2
1205818060,5,2
1205832125,1,1
1205832125,2,1
1205832125,3,1
1207056489,1,3
1207056489,2,3
1207056489,3,2
1207056489,5,1
1207121786,1,3
1207121786,2,1
1207121786,4,2
1207307975,1,2
1207307975,2,1
1207307975,3,1
1207307975,5,3
1207431813,1,1
1207431813,2,3
1207431813,3,3
1208303939,1,2
1208303939,2,2
1208303939,4,2
1208369780,1,2
1208369780,2,1
1208369780,4,1
1208369780,5,2
1208430204,1,3
1208430204,2,3
1208430204,4,1
1209011186,1,2
1209011186,2,3
1209011186,3,3
1209011186,5,3
1209090807,1,2
1209090807,2,2
1209090807,3,2
1209090807,5,1
1209367508,1,1
1209367508,2,2
1209367508,4,2
1209367508,5,2
1209704537,1,1
1209704537,2,1
1209704537,3,3
1210373010,1,1
1210373010,2,2
1210373010,3,1
1210813377,1,2
1210813377,2,3
1210813377,3,1
1210813377,5,1
1211082606,1,3
1211082606,2,3
1211082606,3,3
1211082606,5,3
1212358574,1,3
1212358574,2,3
1212358574,3,1
1212358574,5,1
1212648818,1,3
1212648818,2,2
1212648818,3,2
1213459163,1,3
1213459163,2,3
1213459163,4,1
1213459163,5,1
1214156314,1,2
1214156314,2,1
1214156314,4,3
1214156314,5,1
1215021529,1,3
1215021529,2,2
1215021529,3,3
1215438559,1,2
1215438559,2,1
1215438559,4,2
1215481223,1,1
1215481223,2,3
1215481223,4,2
1215674212,1,3
1215674212,2,2
1215674212,3,3
1215751991,1,1
1215751991,2,1
1215751991,4,2
1216959501,1,3
1216959501,2,3
1216959501,4,3
1217259872,1,3
1217259872,2,1
1217259872,4,2
1217259872,5,2
1217890908,1,3
1217890908,2,1
1217890908,3,1
1217890908,5,2
1218159506,1,1
1218159506,2,3
1218159506,4,2
1218231404,1,2
1218231404,2,1
1218231404,4,2
1218401957,1,2
1218401957,2,1
1218401957,3,3
1218653226,1,3
1218653226,2,1
1218653226,3,3
1218653226,5,3
1219526127,1,3
1219526127,2,3
1219526127,4,3
1219921527,1,2
1219921527,2,1
1219921527,4,3
1221137514,1,2
1221137514,2,3
1221137514,3,2
1221137514,5,1
1221301116,1,1
1221301116,2,2
1221301116,4,2
1221789343,1,2
1221789343,2,2
1221789343,4,1
1222261886,1,1
1222261886,2,1
1222261886,3,3
1223060452,1,3
1223060452,2,2
1223060452,4,1
1223098063,1,3
1223098063,2,2
1223098063,4,3
1223098063,5,2
1223378595,1,3
1223378595,2,3
1223378595,4,3
1223383148,1,3
1223383148,2,3
1223383148,3,1
1223910209,1,3
1223910209,2,3
1223910209,4,3
1223910209,5,2
1224114576,1,2
1224114576,2,3
1224114576,4,1
1224509813,1,1
1224509813,2,3
1224509813,3,2
1224728788,1,1
1224728788,2,2
1224728788,4,3
1224765551,1,1
1224765551,2,2
1224765551,4,3
1225580330,1,1
1225580330,2,2
1225580330,4,1
1225580330,5,3
1225734302,1,2
1225734302,2,1
1225734302,4,3
1225761526,1,3
1225761526,2,2
1225761526,3,2
1226376201,1,2
1226376201,2,3
1226376201,3,2
1226376201,5,1
1226883451,1,2
1226883451,2,3
1226883451,4,1
1226883451,5,3
1228316308,1,3
1228316308,2,3
1228316308,4,3
1228536755,1,3
1228536755,2,2
1228536755,4,2
1228536755,5,2
1228640094,1,2
1228640094,2,3
1228640094,4,3
1228706624,1,3
1228706624,2,3
1228706624,4,3
1228706624,5,1
1228878843,1,2
1228878843,2,1
1228878843,4,1
1228894239,1,1
1228894239,2,2
1228894239,4,1
1229014130,1,3
1229014130,2,1
1229014130,4,2
1229014130,5,3
1229673954,1,3
1229673954,2,1
1229673954,4,3
1229673954,5,1
1230525794,1,2
1230525794,2,1
1230525794,4,1
1231776181,1,3
1231776181,2,3
1231776181,3,3
1231776181,5,2
1231992120,1,1
1231992120,2,3
1231992120,3,2
1232312513,1,1
1232312513,2,2
1232312513,3,1
1232312513,5,2
1232396044,1,2
1232396044,2,3
1232396044,4,1
1232396044,5,1
1233595379,1,2
1233595379,2,1
1233595379,4,1
1233595379,5,3
1235064221,1,1
1235064221,2,3
1235064221,3,2
1235064221,5,3
1235084096,1,1
1235084096,2,3
1235084096,3,2
1235154344,1,3
1235154344,2,3
1235154344,4,2
1235397020,1,2
1235397020,2,3
1235397020,3,1
1236697789,1,3
1236697789,2,3
1236697789,3,2
1236913754,1,3
1236913754,2,1
1236913754,4,3
1236913754,5,2
1237937677,1,1
1237937677,2,1
1237937677,3,2
1237937677,5,2
1238716607,1,1
1238716607,2,3
1238716607,4,3
1239072473,1,2
1239072473,2,3
1239072473,3,1
1239072473,5,3
1239211662,1,2
1239211662,2,3
1239211662,3,1
1239211662,5,1
1239372629,1,3
1239372629,2,3
1239372629,4,2
1239372629,5,2
1239474632,1,2
1239474632,2,1
1239474632,4,2
1239474632,5,2
1239596200,1,3
1239596200,2,2
1239596200,3,2
1240014814,1,2
1240014814,2,3
1240014814,3,1
1240654626,1,1
1240654626,2,3
1240654626,3,1
1241556806,1,1
1241556806,2,3
1241556806,4,1
1241949986,1,3
1241949986,2,3
1241949986,3,1
1241949986,5,3
1242426319,1,2
1242426319,2,1
1242426319,4,2
1242436505,1,3
1242436505,2,2
1242436505,4,3
1242436505,5,3
1242501746,1,2
1242501746,2,1
1242501746,4,1
1243419553,1,1
1243419553,2,1
1243419553,3,2
1243419553,5,2
1243889739,1,2
1243889739,2,3
1243889739,3,3
1243901577,1,3
1243901577,2,2
1243901577,4,3
1244116329,1,1
1244116329,2,2
1244116329,3,1
1244283534,1,1
1244283534,2,1
1244283534,3,2
1245154442,1,2
1245154442,2,3
1245154442,3,3
1245154442,5,1
1245481986,1,2
1245481986,2,3
1245481986,3,1
1245575155,1,2
1245575155,2,2
1245575155,4,1
1245970027,1,1
1245970027,2,1
1245970027,4,1
1245970027,5,2
1246974217,1,1
1246974217,2,3
1246974217,3,1
1247075351,1,2
1247075351,2,3
1247075351,4,3
1248835268,1,2
1248835268,2,1
1248835268,3,1
1249768576,1,3
1249768576,2,1
1249768576,4,3
1250423338,1,1
1250423338,2,3
1250423338,3,1
1250423338,5,3
1250985068,1,3
1250985068,2,1
1250985068,4,3
1252277653,1,2
1252277653,2,1
1252277653,3,2
1252277653,5,3
1252332965,1,2
1252332965,2,2
1252332965,4,1
1252758235,1,2
1252758235,2,1
1252758235,4,2
1252758235,5,1
1253816035,1,2
1253816035,2,2
1253816035,4,3
1254125492,1,2
1254125492,2,2
1254125492,4,1
1254321110,1,3
1254321110,2,1
1254321110,3,1
1254631449,1,2
1254631449,2,2
1254631449,4,1
1254697735,1,2
1254697735,2,2
1254697735,3,3
1254697735,5,3
1255000736,1,3
1255000736,2,2
1255000736,4,1
1255062151,1,3
1255062151,2,3
1255062151,3,1
1255062151,5,3
1256925056,1,3
1256925056,2,1
1256925056,3,3
1257599561,1,3
1257599561,2,2
1257599561,4,3
1257753922,1,1
1257753922,2,2
1257753922,3,3
1257753922,5,1
1257920201,1,1
1257920201,2,3
1257920201,4,2
1258283439,1,1
1258283439,2,2
1258283439,3,3
1258283439,5,3
1258860299,1,1
1258860299,2,3
1258860299,4,1
1259189115,1,1
1259189115,2,1
1259189115,4,3
1259189115,5,3
1259412069,1,2
1259412069,2,2
1259412069,3,2
1259504195,1,1
1259504195,2,3
1259504195,3,2
1260215992,1,2
1260215992,2,3
1260215992,4,2
1260225100,1,2
1260225100,2,2
1260225100,3,3
1260225100,5,3
1261059524,1,3
1261059524,2,2
1261059524,4,2
1261172204,1,1
1261172204,2,2
1261172204,3,2
1261172204,5,2
1261692250,1,2
1261692250,2,2
1261692250,4,1
1261840105,1,2
1261840105,2,2
1261840105,3,2
1261840105,5,1
1262067094,1,3
1262067094,2,1
1262067094,4,3
1262067094,5,2
1262865128,1,2
1262865128,2,2
1262865128,3,2
1263706963,1,1
1263706963,2,3
1263706963,4,2
1263706963,5,3
1265300802,1,3
1265300802,2,1
1265300802,3,1
1265300802,5,1
1265647374,1,1
1265647374,2,2
1265647374,4,3
1266076036,1,3
1266076036,2,3
1266076036,4,3
1266725429,1,3
1266725429,2,1
1266725429,3,3
1266725429,5,2
1266956147,1,3
1266956147,2,1
1266956147,3,1
1266956147,5,3
1266998815,1,3
1266998815,2,3
1266998815,3,1
1266998815,5,1
1267196773,1,3
1267196773,2,2
1267196773,3,3
1267518894,1,2
1267518894,2,3
1267518894,4,1
1267591604,1,3
1267591604,2,3
1267591604,4,1
1267591604,5,2
1267804592,1,2
1267804592,2,2
1267804592,4,3
1267804592,5,2
1267808484,1,3
1267808484,2,2
1267808484,3,1
1268310187,1,1
1268310187,2,1
1268310187,4,1
1268383848,1,2
1268383848,2,1
1268383848,4,3
1268383848,5,3
1268786873,1,2
1268786873,2,2
1268786873,4,1
1268786873,5,2
1269186816,1,3
1269186816,2,1
1269186816,3,1
1269186816,5,2
1270709226,1,1
1270709226,2,1
1270709226,3,3
1270747149,1,3
1270747149,2,3
1270747149,4,3
1271616018,1,3
1271616018,2,1
1271616018,4,1
1271616018,5,1
1272406578,1,1
1272406578,2,2
1272406578,3,3
1272666137,1,1
1272666137,2,3
1272666137,3,3
1272666137,5,2
1272839850,1,2
1272839850,2,2
1272839850,4,3
1272878798,1,2
1272878798,2,2
1272878798,3,1
1272878798,5,3
1273080338,1,1
1273080338,2,2
1273080338,3,1
1273080338,5,1
1273311848,1,3
1273311848,2,3
1273311848,4,3
1273656433,1,1
1273656433,2,3
1273656433,4,2
1273656433,5,1
1274455735,1,3
1274455735,2,1
1274455735,4,2
1274730289,1,2
1274730289,2,2
1274730289,3,1
1274730289,5,1
1275016520,1,1
1275016520,2,2
1275016520,4,1
1275643381,1,2
1275643381,2,1
1275643381,4,2
1275643381,5,1
1276166177,1,1
1276166177,2,3
1276166177,4,2
1276208647,1,3
1276208647,2,1
1276208647,4,2
1276208647,5,2
1276796883,1,2
1276796883,2,2
1276796883,3,2
1277721932,1,1
1277721932,2,2
1277721932,3,3
1277724034,1,2
1277724034,2,2
1277724034,4,2
1277724034,5,2
1277865888,1,3
1277865888,2,2
1277865888,3,3
1277865888,5,1
1278281062,1,2
1278281062,2,2
1278281062,4,2
1279106589,1,2
1279106589,2,3
1279106589,3,3
1279224246,1,2
1279224246,2,1
1279224246,4,3
1279269068,1,1
1279269068,2,2
1279269068,4,2
1279269068,5,3
1280133126,1,1
1280133126,2,2
1280133126,4,2
1280136413,1,1
1280136413,2,3
1280136413,4,3
1280136413,5,3
1281168351,1,1
1281168351,2,1
1281168351,3,1
1281168351,5,3
1281241724,1,3
1281241724,2,3
1281241724,4,1
1282110663,1,3
1282110663,2,2
1282110663,3,1
1282410194,1,3
1282410194,2,2
1282410194,3,2
1282410194,5,1
1282584949,1,1
1282584949,2,3
1282584949,4,2
1282584949,5,2
1283230289,1,2
1283230289,2,3
1283230289,3,2
1283230289,5,3
1283411978,1,2
1283411978,2,3
1283411978,4,1
1283752128,1,2
1283752128,2,1
1283752128,4,3
1283752128,5,3
1283994457,1,3
1283994457,2,3
1283994457,4,1
1284643228,1,2
1284643228,2,3
1284643228,4,3
1284643228,5,3
1285101818,1,1
1285101818,2,1
1285101818,3,1
1285101818,5,1
1285295483,1,1
1285295483,2,3
1285295483,4,1
1285965609,1,2
1285965609,2,1
1285965609,4,3
1286642387,1,3
1286642387,2,2
1286642387,3,2
1286642387,5,1
1286710346,1,2
1286710346,2,1
1286710346,3,2
1286710346,5,1
1286870225,1,2
1286870225,2,2
1286870225,3,3
1286870225,5,2
1288887175,1,1
1288887175,2,3
1288887175,4,1
1289268931,1,2
1289268931,2,2
1289268931,3,1
1289268931,5,1
1289322053,1,3
1289322053,2,2
1289322053,3,1
1289322053,5,3
1289477681,1,3
1289477681,2,2
1289477681,4,1
1289477681,5,1
1289639483,1,1
1289639483,2,2
1289639483,3,3
1289639483,5,2
1289844250,1,2
1289844250,2,1
1289844250,4,3
1289844250,5,1
1289886589,1,3
1289886589,2,1
1289886589,3,1
1289886589,5,2
1290065062,1,1
1290065062,2,1
1290065062,3,2
1290065062,5,3
1290570091,1,2
1290570091,2,3
1290570091,3,3
1290570091,5,1
1291001700,1,2
1291001700,2,2
1291001700,3,3
1291353417,1,3
1291353417,2,1
1291353417,4,2
1291353417,5,3
1291762973,1,1
1291762973,2,1
1291762973,3,2
1291762973,5,3
1292348080,1,1
1292348080,2,2
1292348080,4,1
1292676474,1,1
1292676474,2,1
1292676474,3,1
1292676474,5,3
1292816762,1,3
1292816762,2,1
1292816762,3,1
1292902416,1,2
1292902416,2,2
1292902416,3,1
1292902416,5,1
1293119319,1,1
1293119319,2,2
1293119319,3,3
1294103291,1,2
1294103291,2,1
1294103291,3,1
1294243635,1,1
1294243635,2,1
1294243635,4,3
1294243635,5,1
1294269537,1,3
1294269537,2,3
1294269537,4,3
1294269537,5,1
1294647763,1,1
1294647763,2,2
1294647763,4,3
1294647763,5,2
1294703222,1,3
1294703222,2,1
1294703222,4,3
1295273219,1,2
1295273219,2,1
1295273219,4,1
1295376225,1,3
1295376225,2,1
1295376225,3,1
1295911411,1,2
1295911411,2,2
1295911411,3,1
1296372860,1,1
1296372860,2,2
1296372860,3,2
1296973075,1,3
1296973075,2,2
1296973075,4,3
1296975023,1,3
1296975023,2,2
1296975023,4,1
1296975023,5,1
1297727375,1,2
1297727375,2,1
1297727375,3,2
1297727375,5,3
1298076910,1,2
1298076910,2,2
1298076910,4,3
1298076910,5,3
1298288329,1,3
1298288329,2,1
1298288329,3,2
1298533754,1,1
1298533754,2,1
1298533754,3,2
1298729025,1,1
1298729025,2,3
1298729025,3,2
1298996961,1,3
1298996961,2,2
1298996961,4,2
1298996961,5,2
1299202630,1,2
1299202630,2,2
1299202630,3,1
1299202630,5,2
1299666018,1,2
1299666018,2,3
1299666018,4,2
1299742470,1,2
1299742470,2,1
1299742470,3,3
1300440674,1,2
1300440674,2,1
1300440674,4,1
1300440674,5,3
1300453304,1,2
1300453304,2,1
1300453304,3,1
1300453304,5,2
1300656111,1,1
1300656111,2,2
1300656111,3,1
1300656111,5,1
1301191615,1,1
1301191615,2,3
1301191615,4,2
1301373984,1,1
1301373984,2,2
1301373984,3,1
1301373984,5,2
1301386787,1,2
1301386787,2,3
1301386787,3,3
1301386787,5,2
1301504124,1,1
1301504124,2,3
1301504124,3,3
1301504124,5,1
1301822832,1,1
1301822832,2,3
1301822832,3,3
1302287647,1,3
1302287647,2,2
1302287647,3,2
1302428001,1,1
1302428001,2,1
1302428001,3,2
1302428001,5,1
1302758549,1,1
1302758549,2,2
1302758549,3,1
1302758549,5,1
1303091722,1,1
1303091722,2,3
1303091722,4,1
1303091722,5,3
1303830011,1,2
1303830011,2,3
1303830011,3,1
1304018519,1,2
1304018519,2,2
1304018519,3,3
1304018519,5,3
1304405190,1,3
1304405190,2,3
1304405190,4,2
1304896800,1,3
1304896800,2,3
1304896800,3,3
1305588174,1,3
1305588174,2,3
1305588174,3,3
1305588174,5,3
1305809659,1,2
1305809659,2,2
1305809659,4,2
1306042680,1,3
1306042680,2,2
1306042680,3,3
1306356678,1,1
1306356678,2,3
1306356678,3,2
1307444138,1,1
1307444138,2,3
1307444138,4,2
1307444138,5,2
1307616904,1,1
1307616904,2,2
1307616904,3,1
1307644002,1,2
1307644002,2,3
1307644002,4,3
1307686455,1,1
1307686455,2,2
1307686455,3,2
1307801295,1,1
1307801295,2,2
1307801295,4,2
1308346601,1,2
1308346601,2,1
1308346601,4,3
1308889430,1,1
1308889430,2,1
1308889430,4,2
1309158357,1,3
1309158357,2,3
1309158357,4,1
1309184616,1,3
1309184616,2,2
1309184616,3,3
1309184616,5,1
1309406025,1,1
1309406025,2,3
1309406025,3,1
1309448715,1,3
1309448715,2,3
1309448715,4,2
1309478824,1,3
1309478824,2,2
1309478824,4,3
1309539784,1,1
1309539784,2,3
1309539784,4,1
1309539784,5,1
1309553411,1,2
1309553411,2,3
1309553411,4,2
1309597223,1,3
1309597223,2,2
1309597223,3,1
1309597223,5,2
1309844059,1,3
1309844059,2,2
1309844059,4,1
1309844059,5,3
1310103894,1,3
1310103894,2,1
1310103894,3,3
1310155420,1,2
1310155420,2,2
1310155420,3,2
1310155420,5,3
1310216836,1,2
1310216836,2,3
1310216836,4,2
1310216836,5,1
1310391674,1,2
1310391674,2,1
1310391674,3,3
1310676853,1,3
1310676853,2,1
1310676853,3,1
1310676853,5,2
1311611778,1,2
1311611778,2,3
1311611778,4,1
1311804214,1,2
1311804214,2,2
1311804214,4,1
1311804214,5,3
1312217654,1,2
1312217654,2,1
1312217654,4,1
1312736981,1,2
1312736981,2,3
1312736981,3,3
1312736981,5,2
1313663055,1,2
1313663055,2,1
1313663055,3,2
1313663055,5,1
1314218985,1,2
1314218985,2,2
1314218985,4,1
1314446933,1,3
1314446933,2,2
1314446933,3,3
1314446933,5,1
1315102687,1,2
1315102687,2,3
1315102687,4,3
1315806645,1,3
1315806645,2,1
1315806645,3,1
1315806645,5,1
1316027060,1,1
1316027060,2,2
1316027060,4,2
1316045421,1,3
1316045421,2,1
1316045421,4,2
1316227801,1,3
1316227801,2,3
1316227801,3,3
1316227801,5,1
1316988004,1,2
1316988004,2,2
1316988004,4,2
1317042124,1,1
1317042124,2,3
1317042124,3,3
1317768995,1,1
1317768995,2,3
1317768995,4,3
1317768995,5,3
1317949121,1,2
1317949121,2,1
1317949121,4,2
1319504025,1,1
1319504025,2,1
1319504025,4,2
1319714261,1,2
1319714261,2,1
1319714261,4,2
1319844153,1,3
1319844153,2,1
1319844153,3,1
1319844153,5,3
1320071878,1,1
1320071878,2,1
1320071878,3,2
1320071878,5,1
1320783733,1,2
1320783733,2,3
1320783733,3,2
1320783733,5,2
1320791404,1,1
1320791404,2,3
1320791404,3,2
1320791404,5,2
1321326870,1,1
1321326870,2,1
1321326870,3,1
1321326870,5,3
1322711854,1,2
1322711854,2,3
1322711854,3,3
1322711854,5,2
1322714407,1,3
1322714407,2,3
1322714407,4,1
1322858188,1,2
1322858188,2,2
1322858188,3,2
1322858188,5,1
1322898054,1,3
1322898054,2,2
1322898054,4,2
1323076631,1,3
1323076631,2,3
1323076631,4,2
1323148644,1,2
1323148644,2,3
1323148644,4,3
1323148644,5,1
1323189379,1,2
1323189379,2,3
1323189379,4,2
1323189379,5,1
1323410405,1,1
1323410405,2,1
1323410405,3,1
1323410405,5,2
1324546146,1,3
1324546146,2,3
1324546146,4,1
1324893763,1,2
1324893763,2,2
1324893763,3,2
1324893763,5,1
1325110016,1,1
1325110016,2,3
1325110016,3,2
1325487199,1,3
1325487199,2,3
1325487199,3,3
1326220955,1,3
1326220955,2,3
1326220955,3,3
1326220955,5,3
1326903317,1,2
1326903317,2,2
1326903317,3,2
1327221759,1,3
1327221759,2,3
1327221759,3,3
1327652472,1,3
1327652472,2,1
1327652472,4,2
1327666422,1,2
1327666422,2,3
1327666422,4,2
1327666422,5,2
1328135372,1,1
1328135372,2,3
1328135372,3,3
1328135372,5,3
1328398347,1,3
1328398347,2,3
1328398347,3,3
1328757720,1,1
1328757720,2,1
1328757720,3,3
1328787871,1,3
1328787871,2,3
1328787871,3,2
1328787871,5,2
1329279285,1,2
1329279285,2,2
1329279285,4,1
1330272657,1,3
1330272657,2,2
1330272657,3,2
1330754459,1,3
1330754459,2,1
1330754459,4,3
1330754459,5,2
1330956147,1,1
1330956147,2,2
1330956147,3,1
1330956147,5,1
1331559989,1,1
1331559989,2,1
1331559989,4,1
1332102883,1,2
1332102883,2,2
1332102883,3,2
1332305297,1,1
1332305297,2,1
1332305297,4,1
1332323800,1,1
1332323800,2,2
1332323800,4,2
1332556566,1,1
1332556566,2,1
1332556566,4,2
1333405723,1,1
1333405723,2,1
1333405723,4,1
1333935967,1,1
1333935967,2,3
1333935967,3,2
1334420166,1,2
1334420166,2,2
1334420166,4,2
1334762691,1,1
1334762691,2,2
1334762691,4,2
1335028871,1,2
1335028871,2,3
1335028871,4,3
1335028871,5,1
1335508030,1,3
1335508030,2,3
1335508030,4,3
1335508030,5,2
1335569156,1,2
1335569156,2,2
1335569156,4,3
1335631640,1,2
1335631640,2,2
1335631640,3,1
1336143534,1,1
1336143534,2,3
1336143534,4,3
1336222862,1,3
1336222862,2,1
1336222862,3,2
1338012973,1,2
1338012973,2,2
1338012973,4,3
1338626447,1,1
1338626447,2,3
1338626447,4,1
1338626623,1,2
1338626623,2,3
1338626623,4,2
1338626623,5,2
1339144490,1,3
1339144490,2,3
1339144490,4,3
1339341704,1,1
1339341704,2,1
1339341704,4,3
1339406015,1,2
1339406015,2,1
1339406015,4,1
1339406913,1,2
1339406913,2,3
1339406913,4,2
1340273633,1,1
1340273633,2,3
1340273633,3,2
1340273633,5,3
1340291348,1,1
1340291348,2,1
1340291348,4,3
1340436707,1,1
1340436707,2,2
1340436707,3,3
1341317484,1,2
1341317484,2,1
1341317484,4,1
1341317484,5,3
1342766837,1,2
1342766837,2,3
1342766837,4,3
1342766837,5,1
1343173743,1,1
1343173743,2,2
1343173743,4,1
1343784956,1,2
1343784956,2,1
1343784956,4,1
1344757221,1,2
1344757221,2,2
1344757221,4,3
1344757221,5,3
1345235522,1,3
1345235522,2,1
1345235522,3,2
1345235522,5,2
1345703223,1,2
1345703223,2,1
1345703223,3,3
1345917132,1,1
1345917132,2,2
1345917132,3,3
1346190225,1,2
1346190225,2,2
1346190225,4,3
1346797831,1,1
1346797831,2,3
1346797831,3,3
1346797831,5,3
1347650348,1,3
1347650348,2,2
1347650348,4,3
1348507791,1,2
1348507791,2,2
1348507791,3,3
1348507791,5,2
1348780157,1,1
1348780157,2,2
1348780157,3,3
1349028038,1,1
